symbol,market,ok,currentPrice,current_price,last_price,priceTime,priceSource,source,priceSourceType,priceSourceFile,priceSourceDate,kis_quote_success,quote_available,error,updated_at,prevClose,changePct
196170,kr,true,347000.0,347000.0,347000.0,2026-08-04 19:07:44 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:44 KST,true,true,,2026-08-04 19:07:56 KST,317500.0,9.29
207940,kr,true,1476000.0,1476000.0,1476000.0,2026-08-04 19:07:44 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:44 KST,true,true,,2026-08-04 19:07:56 KST,1423000.0,3.72
214150,kr,true,45400.0,45400.0,45400.0,2026-08-04 19:07:45 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:45 KST,true,true,,2026-08-04 19:07:56 KST,42550.0,6.7
214450,kr,true,384500.0,384500.0,384500.0,2026-08-04 19:07:45 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:45 KST,true,true,,2026-08-04 19:07:56 KST,372000.0,3.36
222800,kr,true,97100.0,97100.0,97100.0,2026-08-04 19:07:46 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:46 KST,true,true,,2026-08-04 19:07:56 KST,87500.0,10.97
240810,kr,true,96500.0,96500.0,96500.0,2026-08-04 19:07:46 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:46 KST,true,true,,2026-08-04 19:07:56 KST,93700.0,2.99
247540,kr,true,102500.0,102500.0,102500.0,2026-08-04 19:07:47 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:47 KST,true,true,,2026-08-04 19:07:56 KST,96800.0,5.89
259960,kr,true,238000.0,238000.0,238000.0,2026-08-04 19:07:47 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:47 KST,true,true,,2026-08-04 19:07:56 KST,235000.0,1.28
267260,kr,true,716000.0,716000.0,716000.0,2026-08-04 19:07:48 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:48 KST,true,true,,2026-08-04 19:07:56 KST,673000.0,6.39
272210,kr,true,69100.0,69100.0,69100.0,2026-08-04 19:07:48 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:48 KST,true,true,,2026-08-04 19:07:56 KST,63100.0,9.51
