date,market,symbol,open,high,low,close,volume,tradingvalue,source,updatedat
2013-05-06,us,VRTX,76.12000274658203,77.80000305175781,75.51000213623047,77.25,2233300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-07,us,VRTX,76.91999816894531,77.38999938964844,75.9800033569336,76.4000015258789,1738900,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-08,us,VRTX,76.41999816894531,76.43000030517578,74.81999969482422,75.43000030517578,1845600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-09,us,VRTX,75.2300033569336,77.12999725341797,74.94999694824219,76.77999877929688,2089200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-10,us,VRTX,76.61000061035156,81.04000091552734,76.52999877929688,80.43000030517578,2724600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-13,us,VRTX,79.52999877929688,81.83000183105469,79.16999816894531,80.1500015258789,3457400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-14,us,VRTX,80.2699966430664,81.76000213623047,80.16000366210938,81.01000213623047,2169900,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-15,us,VRTX,80.19999694824219,81.0,78.37999725341797,79.41999816894531,1644600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-16,us,VRTX,78.66999816894531,79.30999755859375,75.8499984741211,77.88999938964844,2475200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-17,us,VRTX,78.72000122070312,79.54000091552734,77.69000244140625,79.48999786376953,2622700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-20,us,VRTX,79.02999877929688,79.56999969482422,77.08000183105469,77.37999725341797,2072800,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-21,us,VRTX,77.61000061035156,79.87000274658203,77.48999786376953,79.47000122070312,1722400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-22,us,VRTX,79.4000015258789,81.44999694824219,77.66999816894531,78.43000030517578,1446100,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-23,us,VRTX,78.19000244140625,79.47000122070312,77.16000366210938,78.4800033569336,1663600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-24,us,VRTX,77.5,78.45999908447266,76.7300033569336,78.4000015258789,859300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-28,us,VRTX,79.27999877929688,79.61000061035156,76.94000244140625,78.0199966430664,1432900,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-29,us,VRTX,77.45999908447266,78.95999908447266,76.97000122070312,78.38999938964844,1094400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-30,us,VRTX,78.43000030517578,83.94000244140625,78.26000213623047,83.13999938964844,2422800,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-31,us,VRTX,82.18000030517578,82.97000122070312,80.11000061035156,80.33000183105469,1747700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-03,us,VRTX,80.83000183105469,81.0,77.45999908447266,79.33000183105469,1492300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-04,us,VRTX,78.7699966430664,80.18000030517578,78.02999877929688,78.36000061035156,1041000,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-05,us,VRTX,78.37999725341797,79.44999694824219,76.16000366210938,76.94999694824219,1737300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-06,us,VRTX,77.30000305175781,79.1500015258789,77.0999984741211,78.0199966430664,1564200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-07,us,VRTX,77.98999786376953,84.72000122070312,77.97000122070312,82.80999755859375,3126500,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-10,us,VRTX,82.66000366210938,83.16999816894531,80.70999908447266,83.13999938964844,1511400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-11,us,VRTX,81.91999816894531,84.83999633789062,81.08999633789062,81.4000015258789,1616700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-12,us,VRTX,82.08000183105469,83.0199966430664,79.79000091552734,80.2300033569336,928200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-13,us,VRTX,82.25,84.62000274658203,78.79000091552734,82.66000366210938,1945900,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-14,us,VRTX,82.31999969482422,82.8499984741211,79.91000366210938,80.30999755859375,1456300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-17,us,VRTX,81.22000122070312,81.5,77.55999755859375,78.75,1821400,,Yahoo Finance daily,2026-07-22T16:59:02
