date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2020-02-06,us,SPY,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,50359700,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-07,us,SPY,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,64139400,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-10,us,SPY,331.2300109863281,334.75,331.19000244140625,334.67999267578125,42070000,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-11,us,SPY,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,54864500,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-12,us,SPY,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,43992700,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-13,us,SPY,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,54501900,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-14,us,SPY,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,64582200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-18,us,SPY,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,57226200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-19,us,SPY,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,48814700,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-20,us,SPY,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,74163400,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-21,us,SPY,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,113788200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-24,us,SPY,323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,161088400,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-25,us,SPY,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,218913200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-26,us,SPY,314.17999267578125,318.1099853515625,310.70001220703125,311.5,194773800,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-27,us,SPY,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,284353500,,Yahoo Finance daily,2026-07-22T16:59:02
2020-02-28,us,SPY,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,384975800,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-02,us,SPY,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,238703600,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-03,us,SPY,309.5,313.8399963378906,297.57000732421875,300.239990234375,300139100,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-04,us,SPY,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,176613400,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-05,us,SPY,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,186366800,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-06,us,SPY,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,228667200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-09,us,SPY,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,309417300,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-10,us,SPY,284.6400146484375,288.5199890136719,273.5,288.4200134277344,276444100,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-11,us,SPY,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,255316300,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-12,us,SPY,256.0,266.6600036621094,247.67999267578125,248.11000061035156,392220700,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-13,us,SPY,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,329566100,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-16,us,SPY,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,297240000,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-17,us,SPY,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,262070500,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-18,us,SPY,236.25,248.3699951171875,228.02000427246094,240.0,327597100,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-19,us,SPY,239.25,247.3800048828125,232.22000122070312,240.50999450683594,289322000,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-20,us,SPY,242.52999877929688,244.47000122070312,228.5,228.8000030517578,347158800,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-23,us,SPY,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,326025200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-24,us,SPY,234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,235494500,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-25,us,SPY,244.8699951171875,256.3500061035156,239.75,246.7899932861328,299430300,,Yahoo Finance daily,2026-07-22T16:59:02
