date,market,symbol,open,high,low,close,volume,source,updatedAt
2011-09-16,kr,KOSPI,1819.45,1844.52,1807.62,1840.1,430100,yfinance/fdr,2026-08-03T23:05:42
2011-09-19,kr,KOSPI,1818.9,1839.82,1813.1,1820.94,335600,yfinance/fdr,2026-08-03T23:05:42
2011-09-20,kr,KOSPI,1819.84,1840.73,1793.75,1837.97,321200,yfinance/fdr,2026-08-03T23:05:42
2011-09-21,kr,KOSPI,1842.17,1869.77,1831.95,1854.28,297600,yfinance/fdr,2026-08-03T23:05:42
2011-09-22,kr,KOSPI,1807.24,1819.81,1785.69,1800.55,295400,yfinance/fdr,2026-08-03T23:05:42
2011-09-23,kr,KOSPI,1736.38,1743.49,1697.39,1697.44,411800,yfinance/fdr,2026-08-03T23:05:42
2011-09-26,kr,KOSPI,1720.5,1721.03,1644.11,1652.71,424300,yfinance/fdr,2026-08-03T23:05:42
2011-09-27,kr,KOSPI,1704.25,1735.71,1695.05,1735.71,339800,yfinance/fdr,2026-08-03T23:05:42
2011-09-28,kr,KOSPI,1751.04,1762.67,1723.08,1723.09,344400,yfinance/fdr,2026-08-03T23:05:42
2011-09-29,kr,KOSPI,1713.1,1769.75,1706.9,1769.29,373900,yfinance/fdr,2026-08-03T23:05:42
2011-09-30,kr,KOSPI,1759.52,1774.29,1742.89,1769.65,354200,yfinance/fdr,2026-08-03T23:05:42
2011-10-05,kr,KOSPI,1718.52,1718.52,1659.31,1666.52,336300,yfinance/fdr,2026-08-03T23:05:42
2011-10-06,kr,KOSPI,1714.84,1733.7,1707.77,1710.32,352600,yfinance/fdr,2026-08-03T23:05:42
2011-10-07,kr,KOSPI,1751.55,1765.43,1747.42,1759.77,334700,yfinance/fdr,2026-08-03T23:05:42
2011-10-10,kr,KOSPI,1763.3,1783.37,1761.68,1766.44,274600,yfinance/fdr,2026-08-03T23:05:42
2011-10-11,kr,KOSPI,1810.36,1811.14,1792.78,1795.02,400000,yfinance/fdr,2026-08-03T23:05:42
2011-10-12,kr,KOSPI,1789.65,1810.51,1778.97,1809.5,355300,yfinance/fdr,2026-08-03T23:05:42
2011-10-13,kr,KOSPI,1831.95,1837.49,1823.1,1823.1,431600,yfinance/fdr,2026-08-03T23:05:42
2011-10-14,kr,KOSPI,1816.19,1839.19,1803.42,1835.4,349000,yfinance/fdr,2026-08-03T23:05:42
2011-10-17,kr,KOSPI,1855.72,1865.18,1845.43,1865.18,367700,yfinance/fdr,2026-08-03T23:05:42
2011-10-18,kr,KOSPI,1826.44,1845.18,1822.91,1838.9,323500,yfinance/fdr,2026-08-03T23:05:42
2011-10-19,kr,KOSPI,1851.84,1855.93,1834.38,1855.92,340000,yfinance/fdr,2026-08-03T23:05:42
2011-10-20,kr,KOSPI,1857.46,1870.5,1804.11,1805.09,349100,yfinance/fdr,2026-08-03T23:05:42
2011-10-21,kr,KOSPI,1831.89,1843.51,1809.42,1838.38,355200,yfinance/fdr,2026-08-03T23:05:42
2011-10-24,kr,KOSPI,1858.26,1898.32,1858.23,1898.32,373900,yfinance/fdr,2026-08-03T23:05:42
2011-10-25,kr,KOSPI,1900.99,1905.78,1883.68,1888.65,354800,yfinance/fdr,2026-08-03T23:05:42
2011-10-26,kr,KOSPI,1871.69,1896.02,1864.99,1894.31,384800,yfinance/fdr,2026-08-03T23:05:42
2011-10-27,kr,KOSPI,1906.16,1923.98,1891.23,1922.04,418300,yfinance/fdr,2026-08-03T23:05:42
2011-10-28,kr,KOSPI,1961.09,1963.74,1920.81,1929.48,508800,yfinance/fdr,2026-08-03T23:05:42
2011-10-31,kr,KOSPI,1922.31,1941.32,1902.04,1909.03,393700,yfinance/fdr,2026-08-03T23:05:42
2011-11-01,kr,KOSPI,1891.22,1925.08,1891.22,1909.63,353600,yfinance/fdr,2026-08-03T23:05:42
2011-11-02,kr,KOSPI,1870.51,1899.35,1859.83,1898.01,389600,yfinance/fdr,2026-08-03T23:05:42
2011-11-03,kr,KOSPI,1895.14,1895.14,1863.57,1869.96,436400,yfinance/fdr,2026-08-03T23:05:42
2011-11-04,kr,KOSPI,1911.56,1929.01,1906.33,1928.41,466600,yfinance/fdr,2026-08-03T23:05:42
2011-11-07,kr,KOSPI,1932.95,1932.95,1915.38,1919.1,349700,yfinance/fdr,2026-08-03T23:05:42
2011-11-08,kr,KOSPI,1927.89,1928.07,1900.09,1903.14,403200,yfinance/fdr,2026-08-03T23:05:42
2011-11-09,kr,KOSPI,1925.86,1929.65,1897.47,1907.53,434600,yfinance/fdr,2026-08-03T23:05:42
2011-11-10,kr,KOSPI,1860.96,1862.27,1813.25,1813.25,401900,yfinance/fdr,2026-08-03T23:05:42
2011-11-11,kr,KOSPI,1840.98,1863.46,1823.87,1863.45,296900,yfinance/fdr,2026-08-03T23:05:42
2011-11-14,kr,KOSPI,1889.33,1907.62,1889.33,1902.81,327300,yfinance/fdr,2026-08-03T23:05:42
2011-11-15,kr,KOSPI,1888.67,1900.58,1878.42,1886.12,361400,yfinance/fdr,2026-08-03T23:05:42
2011-11-16,kr,KOSPI,1898.14,1911.33,1853.13,1856.07,407800,yfinance/fdr,2026-08-03T23:05:42
2011-11-17,kr,KOSPI,1862.87,1876.88,1835.73,1876.67,353100,yfinance/fdr,2026-08-03T23:05:42
2011-11-18,kr,KOSPI,1839.63,1850.04,1832.17,1839.17,337100,yfinance/fdr,2026-08-03T23:05:42
2011-11-21,kr,KOSPI,1833.9,1833.9,1811.69,1820.03,299700,yfinance/fdr,2026-08-03T23:05:42
2011-11-22,kr,KOSPI,1798.41,1830.84,1797.93,1826.28,271100,yfinance/fdr,2026-08-03T23:05:42
2011-11-23,kr,KOSPI,1820.86,1820.86,1780.24,1783.1,411200,yfinance/fdr,2026-08-03T23:05:42
2011-11-24,kr,KOSPI,1775.82,1800.01,1769.43,1795.06,280400,yfinance/fdr,2026-08-03T23:05:42
2011-11-25,kr,KOSPI,1780.06,1790.81,1766.73,1776.4,306400,yfinance/fdr,2026-08-03T23:05:42
2011-11-28,kr,KOSPI,1804.8,1816.65,1795.39,1815.28,277700,yfinance/fdr,2026-08-03T23:05:42
2011-11-29,kr,KOSPI,1828.3,1856.76,1823.93,1856.52,329500,yfinance/fdr,2026-08-03T23:05:42
2011-11-30,kr,KOSPI,1847.17,1858.1,1838.7,1847.51,334600,yfinance/fdr,2026-08-03T23:05:42
2011-12-01,kr,KOSPI,1911.5,1926.33,1908.33,1916.18,500500,yfinance/fdr,2026-08-03T23:05:42
2011-12-02,kr,KOSPI,1914.41,1920.64,1905.69,1916.04,389300,yfinance/fdr,2026-08-03T23:05:42
2011-12-05,kr,KOSPI,1928.46,1929.18,1911.61,1922.9,330200,yfinance/fdr,2026-08-03T23:05:42
2011-12-06,kr,KOSPI,1914.49,1920.7,1892.01,1902.82,383400,yfinance/fdr,2026-08-03T23:05:42
2011-12-07,kr,KOSPI,1914.5,1921.52,1904.52,1919.42,402800,yfinance/fdr,2026-08-03T23:05:42
2011-12-08,kr,KOSPI,1911.07,1925.56,1898.34,1912.39,426900,yfinance/fdr,2026-08-03T23:05:42
2011-12-09,kr,KOSPI,1883.86,1894.59,1872.67,1874.75,372800,yfinance/fdr,2026-08-03T23:05:42
2011-12-12,kr,KOSPI,1902.75,1903.19,1890.18,1899.76,409600,yfinance/fdr,2026-08-03T23:05:42
2011-12-13,kr,KOSPI,1877.4,1880.4,1863.77,1864.06,450100,yfinance/fdr,2026-08-03T23:05:42
2011-12-14,kr,KOSPI,1852.2,1864.79,1851.89,1857.75,401900,yfinance/fdr,2026-08-03T23:05:42
2011-12-15,kr,KOSPI,1834.82,1840.94,1817.61,1819.11,409600,yfinance/fdr,2026-08-03T23:05:42
2011-12-16,kr,KOSPI,1827.83,1842.94,1823.68,1839.96,490000,yfinance/fdr,2026-08-03T23:05:42
2011-12-19,kr,KOSPI,1829.49,1829.49,1750.6,1776.93,684300,yfinance/fdr,2026-08-03T23:05:42
2011-12-20,kr,KOSPI,1791.62,1797.59,1780.1,1793.06,389800,yfinance/fdr,2026-08-03T23:05:42
2011-12-21,kr,KOSPI,1837.99,1850.67,1831.26,1848.41,516900,yfinance/fdr,2026-08-03T23:05:42
2011-12-22,kr,KOSPI,1841.23,1847.49,1835.91,1847.49,406400,yfinance/fdr,2026-08-03T23:05:42
2011-12-23,kr,KOSPI,1861.07,1872.31,1859.4,1867.22,466300,yfinance/fdr,2026-08-03T23:05:42
2011-12-26,kr,KOSPI,1873.07,1873.79,1851.99,1856.7,434700,yfinance/fdr,2026-08-03T23:05:42
2011-12-27,kr,KOSPI,1856.78,1864.71,1813.48,1842.02,529900,yfinance/fdr,2026-08-03T23:05:42
2011-12-28,kr,KOSPI,1833.26,1833.26,1817.97,1825.12,378700,yfinance/fdr,2026-08-03T23:05:42
2011-12-29,kr,KOSPI,1815.63,1835.19,1806.88,1825.74,344600,yfinance/fdr,2026-08-03T23:05:42
2012-01-02,kr,KOSPI,1831.69,1837.81,1814.55,1826.37,323400,yfinance/fdr,2026-08-03T23:05:42
2012-01-03,kr,KOSPI,1846.56,1875.41,1846.56,1875.41,443500,yfinance/fdr,2026-08-03T23:05:42
2012-01-04,kr,KOSPI,1883.48,1884.69,1866.22,1866.22,494500,yfinance/fdr,2026-08-03T23:05:42
2012-01-05,kr,KOSPI,1869.42,1875.97,1860.57,1863.74,533800,yfinance/fdr,2026-08-03T23:05:42
2012-01-06,kr,KOSPI,1867.12,1867.12,1824.29,1843.14,472700,yfinance/fdr,2026-08-03T23:05:42
2012-01-09,kr,KOSPI,1832.04,1832.04,1810.48,1826.49,395500,yfinance/fdr,2026-08-03T23:05:42
2012-01-10,kr,KOSPI,1841.13,1859.55,1840.47,1853.22,388600,yfinance/fdr,2026-08-03T23:05:42
2012-01-11,kr,KOSPI,1857.54,1857.82,1843.12,1845.55,448000,yfinance/fdr,2026-08-03T23:05:42
2012-01-12,kr,KOSPI,1853.1,1864.57,1837.96,1864.57,476300,yfinance/fdr,2026-08-03T23:05:42
2012-01-13,kr,KOSPI,1865.72,1881.84,1861.53,1875.68,475000,yfinance/fdr,2026-08-03T23:05:42
2012-01-16,kr,KOSPI,1860.77,1863.32,1843.86,1859.27,391900,yfinance/fdr,2026-08-03T23:05:42
2012-01-17,kr,KOSPI,1878.16,1892.76,1878.16,1892.74,432000,yfinance/fdr,2026-08-03T23:05:42
2012-01-18,kr,KOSPI,1891.17,1898.7,1884.33,1892.39,428000,yfinance/fdr,2026-08-03T23:05:42
2012-01-19,kr,KOSPI,1912.43,1914.98,1902.02,1914.97,374400,yfinance/fdr,2026-08-03T23:05:42
2012-01-20,kr,KOSPI,1922.13,1952.09,1922.13,1949.89,404800,yfinance/fdr,2026-08-03T23:05:42
2012-01-25,kr,KOSPI,1947.74,1973.35,1945.14,1952.23,375900,yfinance/fdr,2026-08-03T23:05:42
2012-01-26,kr,KOSPI,1959.19,1962.71,1949.51,1957.18,408000,yfinance/fdr,2026-08-03T23:05:42
2012-01-27,kr,KOSPI,1960.7,1966.2,1949.46,1964.83,448900,yfinance/fdr,2026-08-03T23:05:42
2012-01-30,kr,KOSPI,1956.63,1961.6,1936.14,1940.55,411700,yfinance/fdr,2026-08-03T23:05:42
2012-01-31,kr,KOSPI,1943.25,1960.44,1936.68,1955.79,469200,yfinance/fdr,2026-08-03T23:05:42
2012-02-01,kr,KOSPI,1948.57,1969.8,1947.46,1959.24,501100,yfinance/fdr,2026-08-03T23:05:42
2012-02-02,kr,KOSPI,1982.23,1993.88,1977.32,1984.3,641000,yfinance/fdr,2026-08-03T23:05:42
2012-02-03,kr,KOSPI,1982.24,1982.62,1961.95,1972.34,535900,yfinance/fdr,2026-08-03T23:05:42
2012-02-06,kr,KOSPI,1994.21,1996.05,1964.77,1973.13,523200,yfinance/fdr,2026-08-03T23:05:42
2012-02-07,kr,KOSPI,1976.77,1983.82,1971.33,1981.59,539400,yfinance/fdr,2026-08-03T23:05:42
2012-02-08,kr,KOSPI,1985.21,2003.73,1982.99,2003.73,587900,yfinance/fdr,2026-08-03T23:05:42
2012-02-09,kr,KOSPI,1998.2,2014.62,1978.51,2014.62,557600,yfinance/fdr,2026-08-03T23:05:42
2012-02-10,kr,KOSPI,2010.04,2011.52,1986.96,1993.71,696700,yfinance/fdr,2026-08-03T23:05:42
2012-02-13,kr,KOSPI,2000.66,2010.66,1991.28,2005.74,452800,yfinance/fdr,2026-08-03T23:05:42
2012-02-14,kr,KOSPI,1999.53,2008.65,1995.6,2002.64,515900,yfinance/fdr,2026-08-03T23:05:42
2012-02-15,kr,KOSPI,2012.0,2026.75,2009.68,2025.32,681500,yfinance/fdr,2026-08-03T23:05:42
2012-02-16,kr,KOSPI,2005.37,2012.44,1995.99,1997.45,696700,yfinance/fdr,2026-08-03T23:05:42
2012-02-17,kr,KOSPI,2025.56,2031.4,2019.79,2023.47,731100,yfinance/fdr,2026-08-03T23:05:42
2012-02-20,kr,KOSPI,2041.51,2047.43,2024.59,2024.9,733900,yfinance/fdr,2026-08-03T23:05:42
2012-02-21,kr,KOSPI,2022.05,2030.46,2007.46,2024.24,709000,yfinance/fdr,2026-08-03T23:05:42
2012-02-22,kr,KOSPI,2018.07,2028.93,2015.3,2028.65,883700,yfinance/fdr,2026-08-03T23:05:42
2012-02-23,kr,KOSPI,2016.46,2016.46,2001.25,2007.8,690100,yfinance/fdr,2026-08-03T23:05:42
2012-02-24,kr,KOSPI,2010.6,2019.9,1998.39,2019.89,717900,yfinance/fdr,2026-08-03T23:05:42
2012-02-27,kr,KOSPI,2013.61,2013.69,1987.74,1991.16,636000,yfinance/fdr,2026-08-03T23:05:42
2012-02-28,kr,KOSPI,1995.93,2006.26,1992.66,2003.69,607900,yfinance/fdr,2026-08-03T23:05:42
2012-02-29,kr,KOSPI,2015.38,2033.63,2015.38,2030.25,562600,yfinance/fdr,2026-08-03T23:05:42
2012-03-02,kr,KOSPI,2041.52,2046.82,2033.5,2034.63,483200,yfinance/fdr,2026-08-03T23:05:42
2012-03-05,kr,KOSPI,2028.97,2030.57,2011.5,2016.06,548000,yfinance/fdr,2026-08-03T23:05:42
2012-03-06,kr,KOSPI,2019.28,2023.83,1988.86,2000.36,554700,yfinance/fdr,2026-08-03T23:05:42
2012-03-07,kr,KOSPI,1968.72,1987.97,1966.69,1982.15,511300,yfinance/fdr,2026-08-03T23:05:42
2012-03-08,kr,KOSPI,1989.3,2004.72,1978.79,2000.76,456100,yfinance/fdr,2026-08-03T23:05:42
2012-03-09,kr,KOSPI,2017.67,2022.95,2001.67,2018.3,416400,yfinance/fdr,2026-08-03T23:05:42
2012-03-12,kr,KOSPI,2018.73,2019.14,2001.5,2002.5,375500,yfinance/fdr,2026-08-03T23:05:42
2012-03-13,kr,KOSPI,2012.91,2028.98,2012.91,2025.04,448900,yfinance/fdr,2026-08-03T23:05:42
2012-03-14,kr,KOSPI,2050.5,2057.28,2045.08,2045.08,541100,yfinance/fdr,2026-08-03T23:05:42
2012-03-15,kr,KOSPI,2044.01,2050.48,2038.6,2043.76,476100,yfinance/fdr,2026-08-03T23:05:42
2012-03-16,kr,KOSPI,2054.63,2054.99,2034.21,2034.44,464200,yfinance/fdr,2026-08-03T23:05:42
2012-03-19,kr,KOSPI,2040.07,2050.87,2036.35,2047.0,555800,yfinance/fdr,2026-08-03T23:05:42
2012-03-20,kr,KOSPI,2046.38,2055.34,2035.26,2042.15,540300,yfinance/fdr,2026-08-03T23:05:42
2012-03-21,kr,KOSPI,2031.58,2039.8,2022.97,2027.23,517100,yfinance/fdr,2026-08-03T23:05:42
2012-03-22,kr,KOSPI,2026.75,2031.42,2017.93,2026.12,541700,yfinance/fdr,2026-08-03T23:05:42
2012-03-23,kr,KOSPI,2015.07,2029.77,2013.72,2026.83,506800,yfinance/fdr,2026-08-03T23:05:42
2012-03-26,kr,KOSPI,2035.17,2041.05,2012.86,2019.19,437000,yfinance/fdr,2026-08-03T23:05:42
2012-03-27,kr,KOSPI,2042.47,2043.75,2028.39,2039.76,606400,yfinance/fdr,2026-08-03T23:05:42
2012-03-28,kr,KOSPI,2034.35,2038.45,2028.11,2031.74,533800,yfinance/fdr,2026-08-03T23:05:42
2012-03-29,kr,KOSPI,2019.41,2025.23,2004.94,2014.41,470300,yfinance/fdr,2026-08-03T23:05:42
2012-03-30,kr,KOSPI,2011.5,2018.09,2002.61,2014.04,449900,yfinance/fdr,2026-08-03T23:05:42
2012-04-02,kr,KOSPI,2022.42,2031.79,2015.72,2029.29,409900,yfinance/fdr,2026-08-03T23:05:42
2012-04-03,kr,KOSPI,2040.81,2051.8,2038.52,2049.28,593300,yfinance/fdr,2026-08-03T23:05:42
2012-04-04,kr,KOSPI,2046.9,2048.11,2015.57,2018.61,621500,yfinance/fdr,2026-08-03T23:05:42
2012-04-05,kr,KOSPI,2006.27,2030.69,1997.12,2028.77,549300,yfinance/fdr,2026-08-03T23:05:42
2012-04-06,kr,KOSPI,2026.32,2033.49,2022.81,2029.03,536300,yfinance/fdr,2026-08-03T23:05:42
2012-04-09,kr,KOSPI,2008.03,2009.36,1995.8,1997.08,466700,yfinance/fdr,2026-08-03T23:05:42
2012-04-10,kr,KOSPI,2000.77,2011.27,1990.13,1994.41,543700,yfinance/fdr,2026-08-03T23:05:42
2012-04-12,kr,KOSPI,1985.16,1986.63,1969.09,1986.63,391500,yfinance/fdr,2026-08-03T23:05:42
2012-04-13,kr,KOSPI,2001.71,2011.37,1996.23,2008.91,495300,yfinance/fdr,2026-08-03T23:05:42
2012-04-16,kr,KOSPI,1985.28,1998.35,1982.93,1992.63,452500,yfinance/fdr,2026-08-03T23:05:42
2012-04-17,kr,KOSPI,1995.33,1999.5,1982.44,1985.3,445700,yfinance/fdr,2026-08-03T23:05:42
2012-04-18,kr,KOSPI,2014.23,2014.95,2001.59,2004.53,382900,yfinance/fdr,2026-08-03T23:05:42
2012-04-19,kr,KOSPI,2000.4,2008.82,1994.61,1999.86,412100,yfinance/fdr,2026-08-03T23:05:42
2012-04-20,kr,KOSPI,1988.22,1988.22,1970.54,1974.65,518700,yfinance/fdr,2026-08-03T23:05:42
2012-04-23,kr,KOSPI,1971.39,1980.94,1964.12,1972.63,585200,yfinance/fdr,2026-08-03T23:05:42
2012-04-24,kr,KOSPI,1956.75,1972.24,1954.01,1963.42,630800,yfinance/fdr,2026-08-03T23:05:42
2012-04-25,kr,KOSPI,1980.51,1980.51,1961.97,1961.98,681800,yfinance/fdr,2026-08-03T23:05:42
2012-04-26,kr,KOSPI,1976.82,1979.43,1955.05,1964.04,607400,yfinance/fdr,2026-08-03T23:05:42
2012-04-27,kr,KOSPI,1972.05,1983.26,1967.84,1975.35,484700,yfinance/fdr,2026-08-03T23:05:42
2012-04-30,kr,KOSPI,1989.52,1991.12,1975.46,1981.99,837900,yfinance/fdr,2026-08-03T23:05:42
2012-05-02,kr,KOSPI,1994.17,2001.11,1989.55,1999.07,653000,yfinance/fdr,2026-08-03T23:05:42
2012-05-03,kr,KOSPI,1995.78,1998.9,1990.45,1995.11,685800,yfinance/fdr,2026-08-03T23:05:42
2012-05-04,kr,KOSPI,1987.03,1992.1,1981.58,1989.15,608800,yfinance/fdr,2026-08-03T23:05:42
2012-05-07,kr,KOSPI,1956.06,1960.51,1952.42,1956.44,533700,yfinance/fdr,2026-08-03T23:05:42
2012-05-08,kr,KOSPI,1967.28,1969.64,1961.44,1967.01,492700,yfinance/fdr,2026-08-03T23:05:42
2012-05-09,kr,KOSPI,1958.31,1962.04,1945.31,1950.29,468000,yfinance/fdr,2026-08-03T23:05:42
2012-05-10,kr,KOSPI,1944.8,1951.51,1937.14,1944.93,425100,yfinance/fdr,2026-08-03T23:05:42
2012-05-11,kr,KOSPI,1939.0,1939.0,1915.69,1917.13,535900,yfinance/fdr,2026-08-03T23:05:42
2012-05-14,kr,KOSPI,1917.26,1921.65,1900.43,1913.73,399000,yfinance/fdr,2026-08-03T23:05:42
2012-05-15,kr,KOSPI,1897.74,1904.99,1881.8,1898.96,524600,yfinance/fdr,2026-08-03T23:05:42
2012-05-16,kr,KOSPI,1886.69,1889.29,1840.23,1840.53,426200,yfinance/fdr,2026-08-03T23:05:42
2012-05-17,kr,KOSPI,1842.83,1856.34,1833.08,1845.24,444300,yfinance/fdr,2026-08-03T23:05:42
2012-05-18,kr,KOSPI,1813.79,1813.79,1779.47,1782.46,547800,yfinance/fdr,2026-08-03T23:05:42
2012-05-21,kr,KOSPI,1801.48,1804.48,1788.33,1799.13,414100,yfinance/fdr,2026-08-03T23:05:42
2012-05-22,kr,KOSPI,1825.82,1831.06,1813.53,1828.69,428400,yfinance/fdr,2026-08-03T23:05:42
2012-05-23,kr,KOSPI,1815.33,1815.33,1796.5,1808.62,447600,yfinance/fdr,2026-08-03T23:05:42
2012-05-24,kr,KOSPI,1807.07,1816.98,1800.74,1814.47,407900,yfinance/fdr,2026-08-03T23:05:42
2012-05-25,kr,KOSPI,1818.62,1831.78,1815.54,1824.17,386500,yfinance/fdr,2026-08-03T23:05:42
2012-05-29,kr,KOSPI,1821.63,1851.94,1817.9,1849.91,328000,yfinance/fdr,2026-08-03T23:05:42
2012-05-30,kr,KOSPI,1846.12,1846.6,1828.83,1844.86,417000,yfinance/fdr,2026-08-03T23:05:42
2012-05-31,kr,KOSPI,1819.99,1843.49,1813.01,1843.47,447900,yfinance/fdr,2026-08-03T23:05:42
2012-06-01,kr,KOSPI,1832.08,1842.0,1821.98,1834.51,334400,yfinance/fdr,2026-08-03T23:05:42
2012-06-04,kr,KOSPI,1782.58,1794.02,1776.85,1783.13,395100,yfinance/fdr,2026-08-03T23:05:42
2012-06-05,kr,KOSPI,1799.88,1806.11,1791.84,1801.85,338800,yfinance/fdr,2026-08-03T23:05:42
2012-06-07,kr,KOSPI,1839.49,1853.2,1839.49,1847.95,403400,yfinance/fdr,2026-08-03T23:05:42
2012-06-08,kr,KOSPI,1854.0,1854.59,1832.83,1835.64,379800,yfinance/fdr,2026-08-03T23:05:42
2012-06-11,kr,KOSPI,1860.9,1869.33,1859.74,1867.04,382200,yfinance/fdr,2026-08-03T23:05:42
2012-06-12,kr,KOSPI,1840.56,1857.93,1840.1,1854.74,421400,yfinance/fdr,2026-08-03T23:05:42
2012-06-13,kr,KOSPI,1867.45,1867.45,1849.71,1859.32,558300,yfinance/fdr,2026-08-03T23:05:42
2012-06-14,kr,KOSPI,1856.57,1871.48,1855.06,1871.48,426600,yfinance/fdr,2026-08-03T23:05:42
2012-06-15,kr,KOSPI,1871.48,1871.48,1847.19,1858.16,452500,yfinance/fdr,2026-08-03T23:05:42
2012-06-18,kr,KOSPI,1892.91,1901.11,1887.05,1891.71,376300,yfinance/fdr,2026-08-03T23:05:42
2012-06-19,kr,KOSPI,1885.56,1895.32,1883.56,1891.77,380900,yfinance/fdr,2026-08-03T23:05:42
2012-06-20,kr,KOSPI,1908.19,1908.19,1895.27,1904.12,367700,yfinance/fdr,2026-08-03T23:05:42
2012-06-21,kr,KOSPI,1895.51,1900.44,1879.65,1889.15,390200,yfinance/fdr,2026-08-03T23:05:42
2012-06-22,kr,KOSPI,1861.44,1863.57,1843.57,1847.39,300700,yfinance/fdr,2026-08-03T23:05:42
2012-06-25,kr,KOSPI,1842.76,1842.76,1813.41,1825.38,291200,yfinance/fdr,2026-08-03T23:05:42
2012-06-26,kr,KOSPI,1818.51,1826.66,1814.46,1817.81,313300,yfinance/fdr,2026-08-03T23:05:42
2012-06-27,kr,KOSPI,1815.7,1821.47,1795.16,1817.65,319500,yfinance/fdr,2026-08-03T23:05:42
2012-06-28,kr,KOSPI,1826.37,1827.35,1806.08,1819.18,309700,yfinance/fdr,2026-08-03T23:05:42
2012-06-29,kr,KOSPI,1808.61,1854.01,1801.63,1854.01,320600,yfinance/fdr,2026-08-03T23:05:42
2012-07-02,kr,KOSPI,1864.73,1865.93,1851.28,1851.65,273600,yfinance/fdr,2026-08-03T23:05:42
2012-07-03,kr,KOSPI,1858.7,1871.08,1858.44,1867.82,348200,yfinance/fdr,2026-08-03T23:05:42
2012-07-04,kr,KOSPI,1875.52,1881.68,1871.84,1874.45,336100,yfinance/fdr,2026-08-03T23:05:42
2012-07-05,kr,KOSPI,1870.53,1878.13,1866.91,1875.49,324200,yfinance/fdr,2026-08-03T23:05:42
2012-07-06,kr,KOSPI,1877.74,1880.36,1850.1,1858.2,340700,yfinance/fdr,2026-08-03T23:05:42
2012-07-09,kr,KOSPI,1840.3,1844.32,1833.11,1836.13,282000,yfinance/fdr,2026-08-03T23:05:42
2012-07-10,kr,KOSPI,1843.77,1845.94,1823.79,1829.45,368900,yfinance/fdr,2026-08-03T23:05:42
2012-07-11,kr,KOSPI,1825.53,1827.6,1813.79,1826.39,336700,yfinance/fdr,2026-08-03T23:05:42
2012-07-12,kr,KOSPI,1827.82,1830.77,1785.32,1785.39,320800,yfinance/fdr,2026-08-03T23:05:42
2012-07-13,kr,KOSPI,1790.98,1820.66,1773.67,1812.89,348500,yfinance/fdr,2026-08-03T23:05:42
2012-07-16,kr,KOSPI,1820.34,1821.84,1807.11,1817.79,268400,yfinance/fdr,2026-08-03T23:05:42
2012-07-17,kr,KOSPI,1808.63,1835.64,1802.07,1821.96,412600,yfinance/fdr,2026-08-03T23:05:42
2012-07-18,kr,KOSPI,1821.28,1827.95,1790.36,1794.91,454700,yfinance/fdr,2026-08-03T23:05:42
2012-07-19,kr,KOSPI,1820.84,1830.09,1815.71,1822.96,488700,yfinance/fdr,2026-08-03T23:05:42
2012-07-20,kr,KOSPI,1823.95,1830.26,1818.84,1822.93,412100,yfinance/fdr,2026-08-03T23:05:42
2012-07-23,kr,KOSPI,1799.24,1799.24,1780.01,1789.44,502100,yfinance/fdr,2026-08-03T23:05:42
2012-07-24,kr,KOSPI,1784.47,1796.02,1781.6,1793.93,490600,yfinance/fdr,2026-08-03T23:05:42
2012-07-25,kr,KOSPI,1760.22,1785.84,1758.99,1769.31,468000,yfinance/fdr,2026-08-03T23:05:42
2012-07-26,kr,KOSPI,1778.01,1787.2,1766.81,1782.47,409600,yfinance/fdr,2026-08-03T23:05:42
2012-07-27,kr,KOSPI,1812.98,1829.16,1805.92,1829.16,397600,yfinance/fdr,2026-08-03T23:05:42
2012-07-30,kr,KOSPI,1847.01,1850.27,1841.4,1843.79,337200,yfinance/fdr,2026-08-03T23:05:42
2012-07-31,kr,KOSPI,1845.46,1896.83,1842.51,1881.99,359200,yfinance/fdr,2026-08-03T23:05:42
2012-08-01,kr,KOSPI,1870.58,1886.32,1867.28,1879.93,291300,yfinance/fdr,2026-08-03T23:05:42
2012-08-02,kr,KOSPI,1883.68,1885.89,1864.86,1869.4,270500,yfinance/fdr,2026-08-03T23:05:42
2012-08-03,kr,KOSPI,1846.58,1864.13,1843.87,1848.68,257900,yfinance/fdr,2026-08-03T23:05:42
2012-08-06,kr,KOSPI,1883.62,1894.92,1881.86,1885.88,245600,yfinance/fdr,2026-08-03T23:05:42
2012-08-07,kr,KOSPI,1883.82,1891.6,1881.66,1886.8,325300,yfinance/fdr,2026-08-03T23:05:42
2012-08-08,kr,KOSPI,1896.58,1919.61,1896.56,1903.23,485600,yfinance/fdr,2026-08-03T23:05:42
2012-08-09,kr,KOSPI,1907.13,1947.08,1907.13,1940.59,495300,yfinance/fdr,2026-08-03T23:05:42
2012-08-10,kr,KOSPI,1937.89,1948.05,1933.93,1946.4,326500,yfinance/fdr,2026-08-03T23:05:42
2012-08-13,kr,KOSPI,1945.33,1946.2,1932.4,1932.44,352700,yfinance/fdr,2026-08-03T23:05:42
2012-08-14,kr,KOSPI,1942.61,1957.15,1939.45,1956.96,341100,yfinance/fdr,2026-08-03T23:05:42
2012-08-16,kr,KOSPI,1956.35,1959.92,1947.26,1957.91,430500,yfinance/fdr,2026-08-03T23:05:42
