date,market,symbol,open,high,low,close,volume,tradingvalue,source,updatedat
2025-08-11,kr,278280.0,47100,49700,47100,48900,126174,0.0665212649945474,FinanceDataReader,2026-07-22T22:31:04
2025-08-12,kr,278280.0,48500,50300,48250,48900,68293,0.0,FinanceDataReader,2026-07-22T22:31:04
2025-08-13,kr,278280.0,50000,50300,48500,48950,30178,0.0010224948875254,FinanceDataReader,2026-07-22T22:31:04
2025-08-14,kr,278280.0,49400,50000,48750,49200,53632,0.0051072522982635,FinanceDataReader,2026-07-22T22:31:04
2025-08-18,kr,278280.0,49150,49800,46450,47350,32044,-0.0376016260162601,FinanceDataReader,2026-07-22T22:31:04
2025-08-19,kr,278280.0,47800,48300,45750,46000,40868,-0.0285110876451953,FinanceDataReader,2026-07-22T22:31:04
2025-08-20,kr,278280.0,44400,45400,44350,44600,37760,-0.0304347826086957,FinanceDataReader,2026-07-22T22:31:04
2025-08-21,kr,278280.0,44650,44750,44050,44100,28212,-0.0112107623318385,FinanceDataReader,2026-07-22T22:31:04
2025-08-22,kr,278280.0,44900,45100,43600,43750,25426,-0.0079365079365079,FinanceDataReader,2026-07-22T22:31:04
2025-08-25,kr,278280.0,45100,45800,44700,45300,28426,0.0354285714285713,FinanceDataReader,2026-07-22T22:31:04
2025-08-26,kr,278280.0,44600,45950,44550,44550,28744,-0.0165562913907284,FinanceDataReader,2026-07-22T22:31:04
2025-08-27,kr,278280.0,45200,45800,44450,44750,19073,0.0044893378226711,FinanceDataReader,2026-07-22T22:31:04
2025-08-28,kr,278280.0,45250,45250,43600,43900,24014,-0.0189944134078212,FinanceDataReader,2026-07-22T22:31:04
2025-08-29,kr,278280.0,43900,44200,42700,42950,33482,-0.0216400911161731,FinanceDataReader,2026-07-22T22:31:04
2025-09-01,kr,278280.0,42450,42700,41000,41200,31664,-0.0407450523864959,FinanceDataReader,2026-07-22T22:31:04
2025-09-02,kr,278280.0,42400,42450,40750,40900,26757,-0.0072815533980582,FinanceDataReader,2026-07-22T22:31:04
2025-09-03,kr,278280.0,40900,41500,40600,41100,17443,0.0048899755501221,FinanceDataReader,2026-07-22T22:31:04
2025-09-04,kr,278280.0,42100,42450,41350,41600,21172,0.0121654501216545,FinanceDataReader,2026-07-22T22:31:04
2025-09-05,kr,278280.0,42000,42350,41250,41450,13877,-0.0036057692307692,FinanceDataReader,2026-07-22T22:31:04
2025-09-08,kr,278280.0,41700,42900,41350,42200,14977,0.0180940892641736,FinanceDataReader,2026-07-22T22:31:04
2025-09-09,kr,278280.0,42500,42900,42000,42250,12892,0.0011848341232227,FinanceDataReader,2026-07-22T22:31:04
2025-09-10,kr,278280.0,42050,42550,41600,42100,18862,-0.0035502958579881,FinanceDataReader,2026-07-22T22:31:04
2025-09-11,kr,278280.0,42050,42300,41400,41800,31354,-0.007125890736342,FinanceDataReader,2026-07-22T22:31:04
2025-09-12,kr,278280.0,42200,43600,42200,43350,27216,0.0370813397129186,FinanceDataReader,2026-07-22T22:31:04
2025-09-15,kr,278280.0,43350,43950,43250,43250,13339,-0.0023068050749711,FinanceDataReader,2026-07-22T22:31:04
2025-09-16,kr,278280.0,43800,44100,43550,43700,12749,0.0104046242774566,FinanceDataReader,2026-07-22T22:31:04
2025-09-17,kr,278280.0,44050,44500,43200,44400,25847,0.0160183066361556,FinanceDataReader,2026-07-22T22:31:04
2025-09-18,kr,278280.0,44900,45000,43500,44500,16560,0.0022522522522523,FinanceDataReader,2026-07-22T22:31:04
2025-09-19,kr,278280.0,44050,44600,43400,43650,23967,-0.0191011235955056,FinanceDataReader,2026-07-22T22:31:04
2025-09-22,kr,278280.0,43650,44450,43150,43200,23038,-0.0103092783505154,FinanceDataReader,2026-07-22T22:31:04
2025-09-23,kr,278280.0,43250,43550,42850,43400,15465,0.0046296296296295,FinanceDataReader,2026-07-22T22:31:04
2025-09-24,kr,278280.0,43600,43900,42300,42500,19578,-0.02073732718894,FinanceDataReader,2026-07-22T22:31:04
2025-09-25,kr,278280.0,42350,43900,42350,43600,16491,0.0258823529411764,FinanceDataReader,2026-07-22T22:31:04
2025-09-26,kr,278280.0,43150,43150,41750,41950,24483,-0.0378440366972476,FinanceDataReader,2026-07-22T22:31:04
2025-09-29,kr,278280.0,42450,42450,41850,42050,15207,0.00238379022646,FinanceDataReader,2026-07-22T22:31:04
2025-09-30,kr,278280.0,41800,42400,41500,41500,15381,-0.0130796670630202,FinanceDataReader,2026-07-22T22:31:04
2025-10-01,kr,278280.0,41750,42350,41250,41250,23020,-0.0060240963855421,FinanceDataReader,2026-07-22T22:31:04
2025-10-02,kr,278280.0,41650,46050,41650,44600,90190,0.0812121212121212,FinanceDataReader,2026-07-22T22:31:04
2025-10-10,kr,278280.0,43650,43650,42500,42550,32974,-0.045964125560538,FinanceDataReader,2026-07-22T22:31:04
2025-10-13,kr,278280.0,42000,43150,41400,43000,42173,0.0105757931844887,FinanceDataReader,2026-07-22T22:31:04
2025-10-14,kr,278280.0,43150,44650,42500,43950,48420,0.0220930232558138,FinanceDataReader,2026-07-22T22:31:04
2025-10-15,kr,278280.0,44550,44600,43350,44600,22813,0.0147895335608645,FinanceDataReader,2026-07-22T22:31:04
2025-10-16,kr,278280.0,44350,49300,44350,49250,124097,0.1042600896860985,FinanceDataReader,2026-07-22T22:31:04
2025-10-17,kr,278280.0,53200,61600,51200,59600,531129,0.2101522842639593,FinanceDataReader,2026-07-22T22:31:04
2025-10-20,kr,278280.0,58500,59800,55400,58300,144966,-0.0218120805369127,FinanceDataReader,2026-07-22T22:31:04
2025-10-21,kr,278280.0,57700,60000,56000,57000,135005,-0.0222984562607203,FinanceDataReader,2026-07-22T22:31:04
2025-10-22,kr,278280.0,58500,60500,56900,57900,118485,0.0157894736842105,FinanceDataReader,2026-07-22T22:31:04
